Date	High	Low	Open	Close	Volume	Adj Close
2018-04-20	88.9800033569336	88.9800033569336	88.9800033569336	88.9800033569336	0.0	87.11920928955078
2018-04-23	87.6500015258789	87.04000091552734	87.04000091552734	87.51000213623047	2400.0	85.67994689941406
2018-04-24	87.20999908447266	86.41000366210938	87.20999908447266	86.41000366210938	3800.0	84.60295104980469
2018-04-25	86.41000366210938	86.41000366210938	86.41000366210938	86.41000366210938	0.0	84.60295104980469
2018-04-26	88.0	86.88999938964844	87.5	86.88999938964844	3500.0	85.07290649414062
2018-04-27	86.94999694824219	86.55999755859375	86.94999694824219	86.55999755859375	100.0	84.74980926513672
2018-04-30	86.55999755859375	86.55999755859375	86.55999755859375	86.55999755859375	0.0	84.74980926513672
2018-05-01	85.2699966430664	85.12000274658203	85.12000274658203	85.2300033569336	2400.0	83.4476318359375
2018-05-02	86.87999725341797	85.94999694824219	86.87999725341797	85.94999694824219	2400.0	84.1525650024414
2018-05-03	85.5199966430664	84.79000091552734	84.79000091552734	85.5199966430664	200.0	83.73155975341797
2018-05-04	85.27999877929688	84.52999877929688	85.27999877929688	84.52999877929688	100.0	82.76226043701172
2018-05-07	85.77999877929688	84.8499984741211	85.77999877929688	84.8499984741211	100.0	83.07556915283203
2018-05-08	84.5	84.23999786376953	84.5	84.23999786376953	2500.0	82.47832489013672
2018-05-09	84.23999786376953	84.23999786376953	84.23999786376953	84.23999786376953	0.0	82.47832489013672
2018-05-10	84.23999786376953	84.23999786376953	84.23999786376953	84.23999786376953	0.0	82.47832489013672
2018-05-11	84.23999786376953	84.23999786376953	84.23999786376953	84.23999786376953	0.0	82.47832489013672
2018-05-14	83.81999969482422	82.9800033569336	82.9800033569336	83.41000366210938	1300.0	81.66568756103516
2018-05-15	84.19999694824219	82.44999694824219	83.19999694824219	84.16000366210938	5900.0	82.4000015258789
2018-05-16	81.19000244140625	80.77999877929688	81.0	81.19000244140625	3000.0	81.19000244140625
2018-05-17	81.22000122070312	80.41999816894531	81.22000122070312	80.41999816894531	1200.0	80.41999816894531
2018-05-18	81.48999786376953	80.20999908447266	81.05000305175781	81.4800033569336	100.0	81.4800033569336
2018-05-21	81.87999725341797	80.86000061035156	81.87999725341797	81.87999725341797	1400.0	81.87999725341797
2018-05-22	82.0	81.94999694824219	81.94999694824219	82.0	200.0	82.0
2018-05-23	80.16999816894531	79.7699966430664	79.98999786376953	80.16999816894531	800.0	80.16999816894531
2018-05-24	78.1500015258789	76.8499984741211	76.8499984741211	77.1500015258789	800.0	77.1500015258789
2018-05-25	77.7699966430664	76.81999969482422	77.0	77.69000244140625	1000.0	77.69000244140625
2018-05-29	75.45999908447266	73.79000091552734	75.45999908447266	74.5999984741211	2900.0	74.5999984741211
2018-05-30	75.61000061035156	74.76000213623047	74.95999908447266	75.61000061035156	100.0	75.61000061035156
2018-05-31	74.73999786376953	73.12999725341797	74.73999786376953	73.12999725341797	1100.0	73.12999725341797
2018-06-01	74.23999786376953	73.54000091552734	74.23999786376953	73.54000091552734	500.0	73.54000091552734
2018-06-04	74.12000274658203	73.26000213623047	74.12000274658203	73.26000213623047	100.0	73.26000213623047
2018-06-05	73.30999755859375	73.30999755859375	73.30999755859375	73.30999755859375	700.0	73.30999755859375
2018-06-06	74.7699966430664	74.3499984741211	74.52999877929688	74.7699966430664	9400.0	74.7699966430664
2018-06-07	75.44999694824219	73.75	75.44999694824219	73.75	400.0	73.75
2018-06-08	73.12000274658203	72.5999984741211	73.0	72.5999984741211	900.0	72.5999984741211
2018-06-11	74.08000183105469	72.22000122070312	72.22000122070312	73.9000015258789	200.0	73.9000015258789
2018-06-12	72.8499984741211	72.12999725341797	72.12999725341797	72.81999969482422	200.0	72.81999969482422
2018-06-13	73.55999755859375	72.04000091552734	72.18000030517578	72.04000091552734	400.0	72.04000091552734
2018-06-14	73.54000091552734	73.18000030517578	73.44000244140625	73.2699966430664	2400.0	73.2699966430664
2018-06-15	71.38999938964844	71.38999938964844	71.38999938964844	71.38999938964844	300.0	71.38999938964844
2018-06-18	71.94000244140625	70.19999694824219	70.70999908447266	71.5	1100.0	71.5
2018-06-19	69.94999694824219	68.80000305175781	69.94999694824219	69.7699966430664	700.0	69.7699966430664
2018-06-20	69.93000030517578	68.97000122070312	69.5	69.93000030517578	800.0	69.93000030517578
2018-06-21	68.4000015258789	67.44999694824219	68.4000015258789	67.44999694824219	1000.0	67.44999694824219
2018-06-22	68.52999877929688	67.56999969482422	68.1500015258789	67.87000274658203	13400.0	67.87000274658203
2018-06-25	66.37999725341797	66.29000091552734	66.29000091552734	66.30000305175781	1100.0	66.30000305175781
2018-06-26	65.88999938964844	64.63999938964844	65.0	65.13999938964844	3200.0	65.13999938964844
2018-06-27	66.19999694824219	65.37999725341797	66.12999725341797	65.5	2300.0	65.5
2018-06-28	64.16999816894531	63.70000076293945	63.939998626708984	64.16999816894531	4300.0	64.16999816894531
2018-06-29	64.56999969482422	63.400001525878906	64.56999969482422	63.54999923706055	1000.0	63.54999923706055
2018-07-02	63.66999816894531	63.22999954223633	63.43000030517578	63.61000061035156	700.0	63.61000061035156
2018-07-03	64.38999938964844	63.7400016784668	64.38999938964844	63.7400016784668	100.0	63.7400016784668
2018-07-05	66.6500015258789	66.30000305175781	66.6500015258789	66.30000305175781	1300.0	66.30000305175781
2018-07-06	66.44999694824219	66.0	66.1500015258789	66.33999633789062	500.0	66.33999633789062
2018-07-09	66.0	65.5199966430664	65.5199966430664	65.55000305175781	200.0	65.55000305175781
2018-07-10	65.55000305175781	64.51000213623047	64.51000213623047	65.55000305175781	5600.0	65.55000305175781
2018-07-11	64.26000213623047	64.01000213623047	64.12999725341797	64.01000213623047	700.0	64.01000213623047
2018-07-12	63.97999954223633	63.34000015258789	63.630001068115234	63.65999984741211	3000.0	63.65999984741211
2018-07-13	64.31999969482422	63.59000015258789	63.849998474121094	64.31999969482422	1700.0	64.31999969482422
2018-07-16	63.91999816894531	63.91999816894531	63.91999816894531	63.91999816894531	100.0	63.91999816894531
2018-07-17	63.91999816894531	63.91999816894531	63.91999816894531	63.91999816894531	0.0	63.91999816894531
2018-07-18	65.93000030517578	65.93000030517578	65.93000030517578	65.93000030517578	200.0	65.93000030517578
2018-07-19	65.44000244140625	65.0999984741211	65.44000244140625	65.0999984741211	500.0	65.0999984741211
2018-07-20	65.0999984741211	65.0999984741211	65.0999984741211	65.0999984741211	0.0	65.0999984741211
2018-07-23	64.58000183105469	64.31999969482422	64.31999969482422	64.58000183105469	600.0	64.58000183105469
2018-07-24	66.6500015258789	66.55000305175781	66.6500015258789	66.62999725341797	100.0	66.62999725341797
2018-07-25	67.81999969482422	65.1500015258789	66.51000213623047	67.81999969482422	700.0	67.81999969482422
2018-07-26	68.18000030517578	67.23999786376953	68.0999984741211	67.23999786376953	900.0	67.23999786376953
2018-07-27	68.0	67.98999786376953	68.0	67.98999786376953	1600.0	67.98999786376953
2018-07-30	68.69000244140625	68.08000183105469	68.08000183105469	68.69000244140625	500.0	68.69000244140625
2018-07-31	68.55999755859375	68.37000274658203	68.37000274658203	68.55999755859375	100.0	68.55999755859375
2018-08-01	66.16000366210938	65.13999938964844	66.16000366210938	65.13999938964844	800.0	65.13999938964844
2018-08-02	64.3499984741211	63.68000030517578	64.0	64.3499984741211	1800.0	64.3499984741211
2018-08-03	65.3499984741211	65.33000183105469	65.3499984741211	65.33000183105469	300.0	65.33000183105469
2018-08-06	65.3499984741211	64.45999908447266	64.5	64.9000015258789	800.0	64.9000015258789
2018-08-07	66.44999694824219	64.81999969482422	66.44999694824219	64.81999969482422	300.0	64.81999969482422
2018-08-08	66.69000244140625	66.69000244140625	66.69000244140625	66.69000244140625	100.0	66.69000244140625
2018-08-09	66.61000061035156	65.33999633789062	66.61000061035156	65.83000183105469	500.0	65.83000183105469
2018-08-10	63.400001525878906	62.7599983215332	63.22999954223633	63.400001525878906	1000.0	63.400001525878906
2018-08-13	62.45000076293945	62.45000076293945	62.45000076293945	62.45000076293945	1000.0	62.45000076293945
2018-08-14	62.36000061035156	62.36000061035156	62.36000061035156	62.36000061035156	100.0	62.36000061035156
2018-08-15	61.83000183105469	60.22999954223633	61.83000183105469	60.59000015258789	1800.0	60.59000015258789
2018-08-16	61.56999969482422	61.459999084472656	61.459999084472656	61.56999969482422	100.0	61.56999969482422
2018-08-17	61.65999984741211	59.43000030517578	59.630001068115234	61.560001373291016	2200.0	61.560001373291016
2018-08-20	61.83000183105469	61.2599983215332	61.83000183105469	61.2599983215332	3000.0	61.2599983215332
2018-08-21	62.18000030517578	62.18000030517578	62.18000030517578	62.18000030517578	300.0	62.18000030517578
2018-08-22	63.2599983215332	62.810001373291016	63.2599983215332	62.810001373291016	3200.0	62.810001373291016
2018-08-23	62.45000076293945	61.70000076293945	61.70000076293945	62.11000061035156	300.0	62.11000061035156
2018-08-24	62.75	61.04999923706055	61.04999923706055	61.310001373291016	500.0	61.310001373291016
2018-08-27	64.66999816894531	63.95000076293945	64.3499984741211	63.95000076293945	400.0	63.95000076293945
2018-08-28	65.8499984741211	65.13999938964844	65.13999938964844	65.8499984741211	500.0	65.8499984741211
2018-08-29	65.23999786376953	64.29000091552734	64.61000061035156	64.66000366210938	3600.0	64.66000366210938
2018-08-30	64.66000366210938	64.66000366210938	64.66000366210938	64.66000366210938	0.0	64.66000366210938
2018-08-31	63.599998474121094	62.86000061035156	63.459999084472656	62.88999938964844	800.0	62.88999938964844
2018-09-04	61.869998931884766	60.7599983215332	61.2599983215332	60.91999816894531	400.0	60.91999816894531
2018-09-05	61.65999984741211	61.599998474121094	61.630001068115234	61.65999984741211	400.0	61.65999984741211
2018-09-06	61.400001525878906	60.459999084472656	61.400001525878906	61.18000030517578	200.0	61.18000030517578
2018-09-07	60.09000015258789	59.65999984741211	60.09000015258789	59.65999984741211	400.0	59.65999984741211
2018-09-10	59.65999984741211	59.65999984741211	59.65999984741211	59.65999984741211	0.0	59.65999984741211
2018-09-11	59.97999954223633	59.060001373291016	59.97999954223633	59.470001220703125	200.0	59.470001220703125
2018-09-12	60.47999954223633	59.939998626708984	60.349998474121094	60.150001525878906	1200.0	60.150001525878906
2018-09-13	62.279998779296875	61.0	62.18000030517578	61.9900016784668	400.0	61.9900016784668
2018-09-14	64.8499984741211	63.56999969482422	64.8499984741211	63.75	100.0	63.75
2018-09-17	65.7300033569336	64.16000366210938	65.7300033569336	65.0999984741211	500.0	65.0999984741211
2018-09-18	66.6500015258789	65.73999786376953	66.44999694824219	66.6500015258789	700.0	66.6500015258789
2018-09-19	68.47000122070312	68.0	68.38999938964844	68.23999786376953	1700.0	68.23999786376953
2018-09-20	69.72000122070312	68.83999633789062	68.83999633789062	69.72000122070312	46900.0	69.72000122070312
2018-09-21	69.76000213623047	68.4000015258789	69.76000213623047	68.4000015258789	1100.0	68.4000015258789
2018-09-24	69.76000213623047	69.11000061035156	69.76000213623047	69.11000061035156	2000.0	69.11000061035156
2018-09-25	67.58000183105469	67.12999725341797	67.58000183105469	67.12999725341797	100.0	67.12999725341797
2018-09-26	67.70999908447266	67.37999725341797	67.48999786376953	67.37999725341797	24100.0	67.37999725341797
2018-09-27	69.05999755859375	68.0999984741211	68.0999984741211	69.05999755859375	100.0	69.05999755859375
2018-09-28	69.05999755859375	69.05999755859375	69.05999755859375	69.05999755859375	0.0	69.05999755859375
2018-10-01	69.05999755859375	69.05999755859375	69.05999755859375	69.05999755859375	0.0	69.05999755859375
2018-10-02	67.33000183105469	67.33000183105469	67.33000183105469	67.33000183105469	100.0	67.33000183105469
2018-10-03	68.30000305175781	67.77999877929688	67.77999877929688	68.19999694824219	400.0	68.19999694824219
2018-10-04	66.80999755859375	66.12999725341797	66.80999755859375	66.12999725341797	100.0	66.12999725341797
2018-10-05	66.05000305175781	65.31999969482422	66.0	65.33000183105469	3500.0	65.33000183105469
2018-10-08	64.80999755859375	63.869998931884766	63.869998931884766	63.959999084472656	600.0	63.959999084472656
2018-10-09	63.900001525878906	63.900001525878906	63.900001525878906	63.900001525878906	5100.0	63.900001525878906
2018-10-10	62.83000183105469	61.900001525878906	62.83000183105469	61.900001525878906	900.0	61.900001525878906
2018-10-11	62.83000183105469	60.849998474121094	62.83000183105469	60.849998474121094	2000.0	60.849998474121094
2018-10-12	62.720001220703125	61.630001068115234	62.720001220703125	62.29999923706055	400.0	62.29999923706055
2018-10-15	64.0	63.02000045776367	63.58000183105469	63.189998626708984	1000.0	63.189998626708984
2018-10-16	66.7699966430664	65.52999877929688	66.7699966430664	65.7300033569336	1300.0	65.7300033569336
2018-10-17	64.94999694824219	64.94999694824219	64.94999694824219	64.94999694824219	500.0	64.94999694824219
2018-10-18	64.51000213623047	63.790000915527344	64.51000213623047	63.790000915527344	700.0	63.790000915527344
2018-10-19	63.08000183105469	62.38999938964844	62.38999938964844	63.08000183105469	200.0	63.08000183105469
2018-10-22	63.029998779296875	62.38999938964844	62.38999938964844	63.029998779296875	1200.0	63.029998779296875
2018-10-23	63.189998626708984	60.939998626708984	60.939998626708984	63.189998626708984	400.0	63.189998626708984
2018-10-24	60.0	57.130001068115234	60.0	57.130001068115234	7700.0	57.130001068115234
2018-10-25	59.310001373291016	58.20000076293945	58.459999084472656	58.20000076293945	900.0	58.20000076293945
2018-10-26	59.66999816894531	57.599998474121094	57.689998626708984	59.66999816894531	1800.0	59.66999816894531
2018-10-29	61.31999969482422	59.95000076293945	61.31999969482422	59.95000076293945	400.0	59.95000076293945
2018-10-30	62.810001373291016	62.2400016784668	62.810001373291016	62.2400016784668	2100.0	62.2400016784668
2018-10-31	64.19000244140625	64.19000244140625	64.19000244140625	64.19000244140625	100.0	64.19000244140625
2018-11-01	65.81999969482422	64.6500015258789	64.6500015258789	65.81999969482422	2300.0	65.81999969482422
2018-11-02	68.0	65.91999816894531	67.66000366210938	66.0999984741211	3900.0	66.0999984741211
2018-11-05	67.62999725341797	66.88999938964844	66.88999938964844	67.62999725341797	200.0	67.62999725341797
2018-11-06	67.73999786376953	67.23999786376953	67.66999816894531	67.44000244140625	300.0	67.44000244140625
2018-11-07	67.62999725341797	66.48999786376953	67.33000183105469	67.62999725341797	700.0	67.62999725341797
2018-11-08	66.38999938964844	65.48999786376953	65.7699966430664	65.48999786376953	600.0	65.48999786376953
2018-11-09	64.55999755859375	62.97999954223633	62.97999954223633	64.55999755859375	700.0	64.55999755859375
2018-11-12	63.70000076293945	63.2400016784668	63.2400016784668	63.70000076293945	100.0	63.70000076293945
2018-11-13	64.77999877929688	64.08000183105469	64.77999877929688	64.08000183105469	4800.0	64.08000183105469
2018-11-14	66.27999877929688	66.27999877929688	66.27999877929688	66.27999877929688	1300.0	66.27999877929688
2018-11-15	65.87000274658203	64.7300033569336	64.7300033569336	65.87000274658203	10200.0	65.87000274658203
2018-11-16	64.44999694824219	63.63999938964844	63.63999938964844	64.44999694824219	100.0	64.44999694824219
2018-11-19	66.11000061035156	65.4000015258789	66.11000061035156	65.54000091552734	1600.0	65.54000091552734
2018-11-20	64.33000183105469	63.849998474121094	63.849998474121094	64.33000183105469	1800.0	64.33000183105469
2018-11-21	66.19000244140625	65.80999755859375	65.80999755859375	66.19000244140625	200.0	66.19000244140625
2018-11-23	64.52999877929688	64.52999877929688	64.52999877929688	64.52999877929688	400.0	64.52999877929688
2018-11-26	66.66000366210938	65.7300033569336	65.7300033569336	66.66000366210938	100.0	66.66000366210938
2018-11-27	66.4000015258789	63.68000030517578	66.4000015258789	64.51000213623047	700.0	64.51000213623047
2018-11-28	65.80999755859375	64.04000091552734	64.04000091552734	65.80999755859375	600.0	65.80999755859375
2018-11-29	65.5999984741211	63.599998474121094	65.0	65.13999938964844	11200.0	65.13999938964844
